5.190.75.205 - - [26/Feb/2019:00:20:36 +0800] "GET / HTTP/1.1" 200 11418
101.226.226.221 - - [26/Feb/2019:22:24:07 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
61.151.178.165 - - [26/Feb/2019:22:24:31 +0800] "GET /gdjk/login.do?nsukey=bqFqgKNVEHmQdaeZcsEpR5unTyUVrFCZ9HSrQUz0pnSUrhetWcvVVapv6XbAWWCFxTHT9ZZJYbu2bfPQuyCLKdU49CfFdAgvgRTV7J0LgStwCKjhChNe94WkCUSMuIjHsn6GuYFol6K9%2BrRbejq%2Bf%2FG8QT0PeiAwYThBjXBxtzBhGBkh1dPX6FhjaFap%2BRZNfw0IhSgOC%2FiTdlG7%2Bi1ZPQ%3D%3D HTTP/1.1" 200 3998
58.247.206.140 - - [26/Feb/2019:22:24:31 +0800] "GET /gdjk/login.do?nsukey=bqFqgKNVEHmQdaeZcsEpR5unTyUVrFCZ9HSrQUz0pnSUrhetWcvVVapv6XbAWWCFxTHT9ZZJYbu2bfPQuyCLKdU49CfFdAgvgRTV7J0LgStwCKjhChNe94WkCUSMuIjHsn6GuYFol6K9%2BrRbejq%2Bf%2FG8QT0PeiAwYThBjXBxtzBhGBkh1dPX6FhjaFap%2BRZNfw0IhSgOC%2FiTdlG7%2Bi1ZPQ%3D%3D HTTP/1.1" 200 3998
61.151.178.165 - - [26/Feb/2019:22:24:32 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
61.151.178.165 - - [26/Feb/2019:22:24:32 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
61.151.178.165 - - [26/Feb/2019:22:24:32 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
58.247.206.140 - - [26/Feb/2019:22:24:33 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
58.247.206.140 - - [26/Feb/2019:22:24:37 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
58.247.206.140 - - [26/Feb/2019:22:24:38 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
220.248.17.34 - - [26/Feb/2019:22:25:39 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736424 HTTP/1.1" 200 1424
220.248.17.34 - - [26/Feb/2019:22:25:39 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551161736425 HTTP/1.1" 200 1424
220.248.17.34 - - [26/Feb/2019:22:25:39 +0800] "GET /gdjk/train/zlsq.do?_=1551161736426 HTTP/1.1" 200 11158
220.248.17.34 - - [26/Feb/2019:22:25:39 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
220.248.17.34 - - [26/Feb/2019:22:25:40 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 3129
220.248.17.34 - - [26/Feb/2019:22:28:04 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551161736427 HTTP/1.1" 200 10268
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551161736428 HTTP/1.1" 200 10268
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551161736429 HTTP/1.1" 200 10268
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/sbzyxx.do?_=1551161736430 HTTP/1.1" 200 8933
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/easyui/images/datagrid_icons.png HTTP/1.1" 200 307
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/css/icons/download.png HTTP/1.1" 200 1535
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 200 117
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/easyui/images/calendar_arrows.png HTTP/1.1" 200 173
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/easyui/images/datebox_arrow.png HTTP/1.1" 200 626
220.248.17.34 - - [26/Feb/2019:22:28:11 +0800] "GET /gdjk/train/easyui/images/spinner_arrows.png HTTP/1.1" 200 149
220.248.17.34 - - [26/Feb/2019:22:28:13 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 43513
220.248.17.34 - - [26/Feb/2019:22:28:14 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 43513
220.248.17.34 - - [26/Feb/2019:22:29:30 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 43513
220.248.17.34 - - [26/Feb/2019:22:29:42 +0800] "POST /gdjk/equ/zyList.do HTTP/1.1" 200 43513
159.255.162.5 - - [26/Feb/2019:22:30:06 +0800] "GET / HTTP/1.1" 200 11418
220.248.17.34 - - [26/Feb/2019:22:31:13 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551161736432 HTTP/1.1" 200 10268
220.248.17.34 - - [26/Feb/2019:22:31:13 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551161736431 HTTP/1.1" 200 10268
220.248.17.34 - - [26/Feb/2019:22:31:13 +0800] "GET /gdjk/train/sbbdjl.do?zxjl=0&_=1551161736433 HTTP/1.1" 200 8476
220.248.17.34 - - [26/Feb/2019:22:31:14 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84274
220.248.17.34 - - [26/Feb/2019:22:31:14 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84274
220.248.17.34 - - [26/Feb/2019:22:31:36 +0800] "GET /gdjk/train/bdDetail.do?id=741&_=1551161736434 HTTP/1.1" 200 12639
220.248.17.34 - - [26/Feb/2019:22:31:36 +0800] "GET /gdjk/train/images/dialog_bg.jpg HTTP/1.1" 200 28355
196.41.62.150 - - [26/Feb/2019:22:44:33 +0800] "GET / HTTP/1.1" 200 11418
157.230.248.167 - - [26/Feb/2019:23:03:20 +0800] "GET / HTTP/1.1" 200 11418
37.254.64.107 - - [26/Feb/2019:23:04:14 +0800] "GET / HTTP/1.1" 200 11418
46.174.191.31 - - [26/Feb/2019:23:23:03 +0800] "GET / HTTP/1.0" 200 11398
